149648,2
86018,2
49008,2
25834,2
154948,1
90603,2
81009,1
63527,3
129701,2
128655,3
130352,2
79201,3
3887,2
65752,0
36278,2
149069,2
2702,2
49636,2
6622,2
76950,2
51315,3
106957,3
127766,2
22800,3
144910,3
25430,2
154704,2
141168,2
120780,0
41081,2
37782,2
22876,1
98220,2
22648,1
51987,2
75022,2
104493,2
44749,2
90792,0
84192,2
146397,1
30091,2
61251,2
60324,1
30344,2
69,3
62816,2
118260,4
113562,3
72830,2
150598,0
84416,3
121608,2
94724,0
107374,0
124090,2
105601,1
47040,1
20947,2
127962,2
65616,1
80813,2
24657,1
35730,2
45492,2
40798,2
4369,2
74440,2
29002,2
68734,2
126140,2
105264,3
21136,2
85777,2
36320,3
91424,2
54448,2
139025,2
103253,2
85178,2
87305,1
47089,2
87489,2
22666,2
42840,2
120387,2
87618,2
48608,2
5423,1
139607,3
9189,0
42752,2
79180,2
64481,3
83796,3
49003,2
129992,2
141281,2
108350,3
134919,2
36229,2
96752,2
117466,2
30835,3
11931,2
95955,3
122705,2
126937,3
152817,1
60307,2
127800,4
102964,2
129412,1
93995,2
16679,2
45036,2
61756,2
69616,2
42597,2
15399,2
32794,3
64575,2
60593,1
129329,2
28616,2
78984,2
110744,1
133681,3
22097,2
117225,1
138140,2
93021,2
34197,2
128411,2
93940,2
100947,2
67963,0
14158,2
8853,2
14423,2
99149,2
50145,1
54287,3
94048,1
55615,0
25065,2
30772,2
139894,2
3989,2
25121,2
125913,1
54159,3
120944,1
23335,2
103651,1
86380,1
63718,2
105470,2
53164,3
53815,2
139679,2
141142,2
49667,2
91507,2
18929,2
70779,1
102661,2
85540,2
149078,3
13775,4
93240,1
25195,2
74190,2
90616,2
91157,2
49824,1
14431,3
143047,3
131633,2
84647,4
17169,2
111735,2
140885,1
129672,3
121505,4
8105,2
11060,2
45037,2
85666,3
146100,2
458,3
78326,2
78630,1
148573,2
14560,3
153241,2
106057,3
73525,2
58062,2
100350,3
126170,3
21608,3
51242,2
77877,2
18765,2
100672,1
40391,1
125706,2
153360,2
30884,1
155224,2
36088,2
58637,2
123051,2
133234,2
78858,2
38456,1
89369,3
59699,2
43446,2
10944,4
142592,1
75830,2
133269,2
52408,4
62272,2
97141,2
106554,2
14534,2
64890,2
31883,1
66070,3
110981,3
77814,2
53042,2
84031,1
21289,2
106837,2
18104,2
21513,2
117505,2
132984,2
93900,2
111553,2
134157,2
23229,4
92273,2
5534,2
112449,2
74024,2
114524,2
109791,2
142271,2
58956,1
135170,1
64378,2
56169,2
114554,2
83319,2
33490,2
14715,2
61516,2
102412,1
36605,0
21990,1
138744,2
41359,1
138144,2
120692,1
43516,2
27758,1
78609,3
46301,2
147627,4
16414,2
61932,1
95439,0
70200,2
9740,4
137903,2
102061,2
123922,1
34188,2
147250,2
33526,2
120525,2
51624,3
31657,2
94937,2
114735,2
136169,3
102496,2
123897,2
134628,1
93857,0
76822,2
69968,2
29291,2
104387,2
110204,0
107866,0
24224,2
98997,2
31278,2
145016,1
116408,2
28013,2
141608,1
62139,3
31154,2
36900,2
17105,2
87844,4
16663,4
104589,2
17746,1
52517,2
8601,2
10628,2
35703,2
84025,2
89342,2
38396,2
25023,1
7488,3
63303,2
120210,3
41981,2
48492,2
101369,2
13052,2
151447,2
83308,2
9125,2
55569,1
46714,2
106677,2
85466,2
72332,2
135866,2
15263,2
126194,2
35726,2
123400,3
68059,1
115904,2
45356,2
61579,3
60497,2
78320,1
103066,2
34689,1
22146,1
129310,2
150134,2
26618,0
56944,2
90214,1
111352,2
144469,2
12587,2
100703,1
135778,2
62069,2
36704,2
81420,2
24546,3
78721,1
48212,2
59208,2
88605,1
131775,2
30028,3
135350,2
93573,2
116545,2
11182,2
85715,2
116409,2
35614,2
3437,2
34498,1
8716,0
103372,2
55366,1
68364,3
108800,2
3272,1
144519,2
80060,2
131862,2
2410,2
86194,1
116118,0
112403,3
70502,2
89362,2
28993,2
18667,2
119800,2
76677,3
38494,3
123364,0
80244,1
26128,3
35943,2
112331,2
55196,3
11315,2
94555,1
14341,1
43299,1
105076,2
123031,2
148582,2
154616,2
89982,2
60362,0
62076,3
103080,3
68404,2
29524,2
93658,3
149862,3
155584,2
90373,3
113991,2
94856,1
26115,2
1837,1
1169,2
131121,2
6324,0
23405,2
84511,1
55076,3
90835,1
139839,2
107347,2
97043,2
104039,3
138213,1
24811,2
82936,3
62095,2
70272,2
9922,2
90620,0
85265,3
50469,2
142928,2
60938,2
150908,3
74275,1
89078,2
46481,2
80156,2
82508,2
43465,2
81628,2
133822,2
52460,3
134957,1
57247,3
106698,2
68027,2
98183,2
15355,2
154719,2
39372,1
73579,2
69273,2
27401,2
150357,2
108207,1
57195,2
46507,1
52099,2
11967,2
14146,2
15713,3
120738,2
43110,3
148062,2
62469,1
132676,2
99473,3
5373,2
27043,2
28757,2
6185,4
83658,1
102282,2
130699,2
152363,2
91451,3
155770,1
26894,2
73447,3
38794,1
137302,2
93762,4
36042,2
96416,2
108546,2
24261,3
144754,2
67634,4
34818,1
25568,1
147891,2
127613,2
132254,2
142346,2
54574,2
94636,2
48478,2
84379,4
77095,2
50562,4
25545,1
136088,2
149565,2
103426,2
154484,2
18599,2
31768,4
128156,1
71236,2
141313,1
33610,2
18769,2
131819,2
103416,2
64041,1
10987,1
144233,2
155801,1
42356,2
47545,2
48559,2
23683,2
7935,2
96976,2
109083,2
47576,3
71660,2
44974,2
134758,1
65240,2
71576,2
143201,2
142874,2
31898,1
120098,3
88191,2
86890,2
126387,2
150563,2
17886,3
13679,2
147395,2
60635,4
47566,2
127952,2
128808,2
105220,3
66173,2
24019,2
20486,1
25675,2
83184,2
96320,3
103298,2
108305,2
102736,2
66454,2
121364,2
133954,2
101461,1
155945,3
107713,3
147082,1
4592,2
65176,1
145089,3
140046,2
41436,2
76775,1
24449,0
101118,2
81679,1
54199,3
53568,2
130956,1
52913,2
151485,3
8699,1
85322,2
47983,2
140921,2
52662,2
101463,1
94631,1
7002,2
97907,2
63688,3
54724,0
128316,2
143162,3
34497,1
6588,2
132585,4
79946,2
82755,2
116970,1
90186,2
32911,2
101469,1
95357,2
14611,3
138062,2
76194,2
105546,2
89708,3
102603,2
43310,3
21741,2
36898,2
87580,3
115341,3
13439,3
111037,1
57806,2
62722,1
34088,1
72661,2
99686,3
55532,2
65985,2
103400,2
44064,2
68905,2
133250,2
128584,2
131524,4
39553,1
135726,2
45461,2
155824,2
82710,1
69623,2
46511,1
142546,2
70806,2
72305,2
128451,1
10531,2
73999,3
50688,2
148541,1
2669,2
18856,2
69427,2
8996,2
50530,1
102536,2
106239,1
54674,2
133448,2
142967,3
67798,2
101565,2
63460,2
105758,2
8695,1
95408,2
59022,2
123162,2
81943,2
110645,1
24945,2
3941,2
7458,2
107122,1
150710,2
139668,3
93298,2
103013,2
133744,2
46066,3
103301,2
40104,4
64612,2
31252,2
33177,1
19372,2
67499,2
16515,0
88180,1
24536,2
60851,3
54696,2
57185,2
112771,2
150026,1
73430,3
113936,2
24585,3
89139,3
71227,2
119639,2
74401,1
54365,2
39380,1
60012,2
151730,3
17491,1
44660,2
73243,2
69617,2
50467,2
12977,2
59246,2
41955,2
25470,2
132830,2
51797,2
40684,2
137013,1
16718,2
135730,2
50930,2
32557,3
5778,2
129861,1
124503,2
66469,2
136433,1
86577,2
148166,1
111407,2
138626,1
38814,2
153690,2
41998,1
137821,2
102514,2
51019,2
125740,3
16275,2
70597,1
31289,2
34146,1
71425,2
107008,2
130436,3
13501,2
128426,2
122622,2
80011,1
16756,2
79253,2
142902,2
140995,2
737,2
154734,1
9755,2
102079,2
113898,2
140491,2
91801,2
154065,3
104623,2
64172,2
69134,2
155898,3
145216,3
12048,2
89670,1
109395,2
12878,3
140822,1
8978,2
107411,2
25188,2
75718,2
26273,3
26911,2
67854,2
126385,2
82070,3
61046,2
103756,2
147928,0
22059,2
135178,1
59793,1
111023,2
54576,2
94847,1
62220,2
48698,2
50108,1
1103,2
45092,2
95985,2
126025,2
144394,1
100273,2
72887,2
2460,2
154244,3
45312,2
17971,2
78177,2
74773,2
113222,2
91208,2
148285,1
79147,2
60456,0
132616,2
91597,3
68531,0
133143,2
114550,3
40116,2
67689,2
8599,2
817,3
3650,2
11542,2
37024,1
130613,2
135362,2
12369,2
17903,1
12402,2
26439,2
149682,2
89416,2
28575,2
77976,3
152784,2
70253,2
140147,2
55352,2
65617,1
66333,2
23542,2
49954,2
22503,2
46191,2
16403,2
6147,2
56030,2
71874,2
129431,3
57890,2
82630,2
118995,2
33119,2
121922,1
96548,2
45010,2
12834,2
153917,1
90061,2
20151,2
27182,0
77785,2
83926,3
104711,4
151080,2
2941,1
141919,1
148055,2
45766,0
43674,2
43666,3
135011,2
6673,2
72134,2
46331,2
77148,1
41613,2
16723,2
122490,2
25979,1
106111,3
24512,2
111360,2
20557,2
78986,2
144313,1
7462,2
126063,1
73959,3
135579,2
28589,2
114727,2
99925,3
124208,3
103491,1
75239,2
103382,1
80799,2
112524,2
33087,2
114598,3
155901,0
107628,2
116332,2
129274,2
107195,2
105711,2
60953,2
15950,3
150053,2
30973,1
45025,1
99884,2
82844,3
31370,2
18401,1
123556,3
81639,1
67041,2
154853,2
74570,1
93029,2
33755,3
105046,2
14097,2
91942,2
125716,2
14929,2
127121,2
11879,2
43331,2
36774,2
108879,2
37880,2
136796,2
142594,1
140345,3
26802,2
137192,2
17680,2
12152,2
66244,2
43390,1
92113,2
20679,2
57337,2
30615,2
53179,3
111112,3
51597,1
104645,2
83332,2
8718,1
8751,2
137020,1
107742,2
22895,2
7523,2
94434,2
36461,1
99735,1
3088,2
122047,2
111942,1
85992,2
64382,2
78713,2
32169,2
78940,2
73246,2
73554,1
55799,4
112621,2
110633,2
39032,2
52663,2
12673,2
82976,2
142000,2
124044,3
86669,2
73155,1
4670,1
149052,2
148489,1
103542,3
23365,2
7537,2
85253,2
26566,2
90511,3
116931,2
24077,2
36145,2
31691,2
110228,2
25178,2
31266,2
31985,3
47117,2
116276,0
111440,2
110129,2
101142,2
152966,2
66918,3
41604,2
34592,2
18861,2
109495,0
22041,2
50316,2
154929,0
95663,2
107549,2
53540,3
27979,1
10385,2
123590,2
6355,2
66293,3
60518,2
129498,1
123371,1
52308,2
77552,2
87439,3
92906,2
14411,2
126981,1
32385,1
32426,3
19607,1
10836,2
36584,2
93013,2
113273,1
3173,3
48997,2
6342,1
133489,3
1792,2
95266,2
61532,2
97056,2
75662,1
109729,2
32058,2
62350,2
81108,2
44686,4
41623,2
147390,2
60708,2
107714,3
91364,2
124236,1
51526,2
16897,2
150672,2
70146,1
18154,2
53414,2
112473,1
153788,2
143039,3
54695,1
122535,2
100064,2
45880,0
97027,3
150718,2
112478,1
107977,2
114574,2
80155,2
141745,2
122277,2
79765,2
65765,2
6109,2
60788,1
98101,2
149820,2
5194,2
63306,3
90011,2
27637,2
102093,1
125549,2
16834,1
11361,2
119450,2
53688,2
88495,2
51577,2
91358,2
119256,1
134288,2
9257,2
128650,3
73471,3
32816,2
105616,2
46404,4
54229,2
118547,2
113618,2
148453,2
91047,3
102375,2
22953,2
128313,2
37493,2
124916,2
58733,1
130088,1
128987,3
155566,2
91201,4
107274,2
99992,3
87376,1
56484,2
63115,2
72888,2
98662,2
4087,2
132292,2
81202,2
109975,2
57796,2
108631,2
44690,4
22899,2
140320,3
87336,2
24931,2
116397,2
94403,2
3288,2
104542,3
79787,2
108876,2
35696,2
133627,3
104179,2
55760,2
79091,3
97684,3
38849,2
95443,0
44965,2
86214,2
24013,2
35052,2
117351,2
15444,2
35361,2
80056,2
49301,2
100165,2
27390,1
124053,2
149582,2
8609,3
4405,2
62,2
2525,0
47894,2
75638,1
22769,2
147464,3
149702,2
32817,2
152528,2
12690,2
100037,3
35660,2
77985,2
78312,2
64569,2
119376,2
1999,2
45955,2
142840,2
124061,2
141049,2
76791,2
32720,2
75160,2
74495,2
45212,1
115421,2
140422,2
84229,0
127288,2
4997,1
140601,1
57097,2
6248,2
117075,3
105341,1
31453,1
148365,2
93342,0
1688,1
123580,2
92958,2
63326,2
66355,2
113888,1
120236,3
29805,1
151327,4
107152,3
150340,3
60901,2
90143,2
86046,2
147402,1
71402,2
94311,1
37570,3
81837,2
101151,2
111924,4
106762,1
67662,2
124275,3
71974,3
12700,3
102254,1
25629,2
86789,2
98164,2
119577,2
119087,2
25379,1
118342,2
36926,2
55508,2
74518,3
14577,2
75611,3
128027,2
117508,2
109017,1
112525,2
61055,2
106048,3
92625,2
95679,3
28177,3
97267,2
29459,2
83906,2
122212,2
109706,0
123426,1
78212,2
58635,1
144751,2
108431,2
129518,2
87040,2
6384,2
30428,3
143766,2
28509,3
60750,2
69619,2
86463,2
24543,3
14342,1
77372,1
142463,3
44558,3
124569,2
128277,2
133069,1
5009,2
148979,1
153465,2
25697,2
2307,2
75693,2
28872,2
95255,2
138136,1
65645,1
45494,2
33988,1
117549,1
125524,2
49311,2
24636,1
98017,2
35938,2
6387,2
141278,2
28625,2
41165,2
111513,2
82474,2
115231,2
47594,2
88590,3
40820,2
88336,2
55958,2
13380,1
20406,3
982,1
61519,2
152333,1
18937,2
83592,1
42826,1
110245,2
136123,2
133099,3
96704,2
96348,2
20611,1
4863,2
18051,2
101785,2
40410,2
86869,1
57760,2
30980,2
23122,1
147684,2
7603,1
47927,2
45437,2
131680,2
77823,2
10868,2
130310,3
86727,2
150070,2
32232,2
88793,4
86926,2
4345,2
66264,2
139252,1
67082,2
101991,2
81715,1
21419,1
85706,2
144209,2
32573,3
132750,4
16510,2
59445,2
133390,2
118330,2
42222,2
15993,2
124785,2
96337,2
38791,2
28229,2
97583,3
116326,3
108439,2
138734,3
53588,1
11679,3
107140,3
90001,2
4056,2
81341,2
150525,2
63783,2
21972,1
30049,2
57439,4
137241,2
116092,2
86775,2
58194,2
101628,1
49072,2
104824,2
9104,2
137326,2
91273,2
130383,3
141533,2
132481,3
155834,2
2229,1
122577,1
52430,2
58597,2
114266,2
80560,2
92744,2
100039,2
109396,2
117065,2
98010,2
85679,3
114337,2
2807,2
84435,2
139628,1
67086,2
112076,2
31919,2
43075,2
134902,1
87488,2
146067,2
22724,2
14298,1
3034,3
74191,2
141526,0
117842,1
80565,2
62540,1
80550,2
22574,3
141374,3
107984,3
45042,2
18328,2
146074,3
112510,2
73292,0
84678,3
150649,1
121298,0
90385,2
3097,1
154727,1
126427,2
21039,3
27655,2
7285,2
125700,2
99278,2
6513,3
146940,2
8327,3
45935,2
75196,0
15302,2
74356,2
110707,2
52957,2
56248,4
83402,1
66019,2
11748,2
111799,1
29330,1
117151,2
108163,2
98889,2
143993,2
101310,2
141851,2
150300,2
43227,4
37963,2
109010,1
110463,2
117640,2
31153,2
137423,0
5688,2
17244,2
101761,0
84235,3
58084,2
27360,2
148692,2
37995,1
132904,1
51311,2
97716,2
29858,2
124617,2
136050,3
34576,2
75578,2
44683,2
95607,2
83456,2
77221,2
81407,1
132654,2
6634,2
118896,2
7101,2
135745,4
138939,1
99263,2
18750,2
2835,2
95236,4
73273,2
154787,1
68605,3
20567,2
136020,2
103473,2
146860,3
111918,2
114084,2
113228,2
126784,2
129254,2
63563,1
72165,2
149687,2
109875,3
140935,2
123548,2
27248,2
126618,2
122168,3
79489,2
8472,2
73503,2
35173,2
7910,1
789,2
10149,3
26380,2
80524,2
78080,2
77173,2
153981,1
45096,2
20315,2
16968,2
86558,2
148198,1
109969,2
55293,2
121724,1
72071,2
133837,2
513,2
47970,2
94271,3
31233,2
99163,2
133705,2
42486,1
99845,2
135953,2
19663,2
39100,1
136323,3
136313,4
79257,2
114258,3
115988,2
53722,2
86269,2
56577,2
2282,3
72790,4
85296,1
148588,2
79732,2
6326,2
148358,2
14838,1
45522,2
38203,2
19935,2
67726,2
84351,2
136241,2
116283,1
24673,2
112438,2
104529,1
82727,2
117012,3
96951,2
104126,2
1648,2
66560,2
75969,2
3555,2
51881,3
119772,2
152297,3
28665,3
91546,2
103319,2
69637,3
143640,2
49000,2
24974,2
143324,2
14962,2
77357,2
84448,1
131933,2
58683,1
150252,2
44510,1
103597,2
80497,2
46444,2
95553,3
22430,1
53119,2
150417,2
16466,2
93166,2
29301,2
33494,2
33921,2
24459,3
97033,3
37766,2
8319,2
57618,2
52294,2
64305,2
80961,2
153618,2
79237,1
153379,2
62375,1
44930,2
62987,3
57361,0
128693,2
81000,2
15855,3
33325,1
155103,1
8592,2
126026,2
1343,2
5230,3
112731,2
73302,2
68917,2
83794,0
12523,2
2639,2
54364,2
70232,1
78462,2
339,2
54282,3
56672,2
113414,2
17553,2
83579,2
33650,3
89406,1
77123,2
83120,3
148580,2
153403,2
66478,2
84996,2
26638,2
102261,3
30016,1
141299,1
89270,2
51109,2
153545,1
53874,2
64262,2
92082,3
80376,2
91541,2
26692,2
72007,3
128845,2
86424,2
15711,3
105004,1
50660,2
64098,2
126407,2
55302,2
52247,3
130147,2
104657,1
121133,3
5495,2
134554,1
112405,3
82238,3
127313,2
58446,1
153502,2
80859,1
10176,1
84499,3
105480,2
34258,2
62631,2
21050,3
63344,2
123475,1
31729,3
50580,2
98420,2
94408,2
110017,2
150281,2
39568,1
106999,2
142184,2
31313,1
106172,2
151338,4
109990,2
20305,2
70150,1
65973,2
107316,1
79727,2
33466,0
53338,2
8308,2
149121,3
84822,2
145112,1
96005,2
45983,3
155866,2
120478,3
111851,2
51390,2
51969,0
89826,3
46226,1
79794,2
25439,2
81910,2
80067,2
730,2
52694,2
67758,2
134617,2
81738,2
139660,3
33374,2
60280,3
51596,1
40738,2
153544,1
45416,1
152231,2
65363,2
15551,2
25900,2
69587,2
81875,3
82160,3
86391,2
134219,2
74672,2
108366,1
105892,2
90970,3
16087,3
113326,2
54898,3
119998,1
77575,0
52368,2
27139,3
126262,2
134107,2
73644,2
9278,2
101125,2
127232,2
3090,2
84833,2
41040,2
29367,2
31167,2
42170,2
39178,2
62233,2
118425,2
101558,3
87897,2
27829,2
35683,2
75999,2
74708,1
59678,2
70356,3
57230,4
106989,2
43640,3
109078,2
145040,2
43440,3
25378,1
122192,3
137193,2
57506,2
127854,3
93577,3
46955,1
30714,2
101110,2
61575,3
46693,2
151761,2
80972,1
151601,0
144605,2
84583,2
153870,2
108371,3
41162,2
35977,4
29681,1
79310,2
39957,2
146442,2
115227,2
2670,2
61800,2
146033,1
60956,2
5684,2
119695,2
67486,0
99687,3
40550,2
6946,2
21970,1
21018,2
18478,2
105175,2
85928,2
763,2
53809,2
70033,3
52621,2
22332,2
108226,1
74050,2
58166,3
97321,3
123763,2
118431,2
124207,3
67182,2
101030,2
128802,1
118483,4
98346,2
11551,2
16417,2
33463,0
21930,3
10703,2
7379,2
59619,2
9094,2
2721,2
92805,3
50353,2
16250,1
128902,2
120458,3
95718,2
134152,2
111834,2
152165,1
84189,2
150218,2
112959,2
109279,2
68832,3
137573,1
100274,3
141334,2
9096,2
88132,2
120142,3
152678,1
141417,3
155026,3
92387,2
63217,3
155357,2
35609,3
148987,2
97715,2
42421,2
77067,2
35941,2
90553,1
100773,2
85698,2
1676,2
8199,1
56987,2
115452,1
25346,1
85185,1
30978,2
131981,2
56392,2
133684,3
137488,3
116989,2
72535,3
145663,2
34805,2
51158,1
16590,2
152896,1
95204,2
96793,1
68660,2
99095,2
118409,3
48954,2
33604,2
84561,2
17676,2
28128,2
62609,3
23663,2
127003,3
113489,3
114296,2
54963,2
97920,2
5016,2
77082,2
119981,2
150489,2
76102,2
70684,2
91662,1
104954,2
30930,2
81844,2
63939,3
10743,3
96794,1
38007,3
122303,3
151388,3
11802,4
3172,3
1471,2
75021,4
44768,2
104677,2
32116,2
151874,1
138849,0
17704,2
76183,2
110869,1
90425,1
86647,1
61006,2
65227,2
53685,2
119138,3
17667,2
128194,3
42499,2
89790,2
100046,2
57205,2
67993,0
140715,1
105238,2
129039,2
21938,2
89808,2
47904,1
50475,2
45549,3
19388,2
47633,2
54969,2
28597,2
139790,2
114025,1
77680,2
26543,2
5931,2
43820,1
17332,1
120306,2
102957,3
110999,1
129166,1
129401,0
121999,2
10160,3
29218,2
100421,2
128366,1
59507,3
82199,3
21824,2
137322,2
72777,2
143951,1
111874,2
119786,1
19696,2
93397,2
154374,3
65224,1
141922,2
23205,2
144954,2
121451,2
59311,2
849,2
41335,3
92901,1
84402,2
132776,2
72403,2
154816,2
16109,2
82169,2
57387,2
4445,2
139066,4
40890,1
154222,3
51041,2
92450,2
67432,2
13225,2
154057,3
115407,3
87674,2
107808,0
133362,2
47256,4
111899,2
30291,3
6935,1
64566,2
29856,2
10304,3
744,2
67447,3
42479,2
29074,2
152212,2
137414,0
119886,2
57562,2
141004,2
84467,1
134039,2
70713,2
142474,2
69986,2
146148,3
127642,2
118862,2
100512,2
29534,2
48589,2
118445,2
51369,2
56137,2
89238,3
40811,2
74600,2
19570,1
112108,4
54463,2
84692,2
72732,2
34078,2
113470,1
133066,1
64248,3
80306,2
113711,2
67883,1
122145,4
8670,3
37169,1
70074,0
63787,2
45947,1
30763,2
11382,3
149347,2
152818,1
90134,2
30919,3
17639,2
73910,3
117029,2
88229,2
68524,2
72550,4
62156,2
36246,2
132964,2
25662,2
113867,2
8020,0
87941,1
45930,2
87437,2
98770,2
104195,2
134946,3
15557,2
70345,3
144823,3
15767,2
17413,3
461,2
132968,2
79440,2
25614,2
12328,1
21751,2
34780,1
60236,2
71097,0
89216,2
21254,1
2666,3
94056,2
82273,3
106016,1
84421,2
2301,4
89693,2
174,3
114728,2
136478,0
47265,2
4439,2
63170,1
14919,2
73714,3
90723,2
103244,3
32668,1
16721,2
50790,2
98125,2
35801,2
64677,1
111640,2
97026,3
29497,2
19643,2
38564,2
90979,2
40275,2
142492,2
57485,2
101702,1
77442,1
136990,1
98188,2
13218,2
70656,2
100069,2
70997,4
43533,3
155493,2
58627,1
81955,2
85968,2
152800,2
69025,2
49038,2
136283,2
60520,2
55230,2
132408,2
122513,2
53141,2
22122,2
32531,2
143480,2
102310,3
77429,2
66282,2
130315,3
55365,1
134079,1
24166,2
40226,3
97038,2
23350,3
95507,2
4251,2
155115,1
108555,2
122582,2
122509,1
31826,1
63756,2
16499,2
94253,2
63266,1
1930,2
14102,2
72500,2
37231,1
46894,2
126196,2
127859,3
142984,3
72707,2
19561,2
132701,2
103785,2
89471,2
66168,2
118078,2
108211,2
8365,1
61951,1
32181,2
71244,0
151198,1
144128,2
103139,2
22172,2
129937,1
152573,2
46732,2
45472,3
154212,2
49314,2
77929,2
128796,1
137369,2
44928,2
17322,3
96578,2
37403,2
102773,2
60666,2
129891,3
14758,3
63446,3
2483,2
117865,2
79155,4
147355,3
52010,2
86002,2
131114,2
5218,2
134350,2
51952,2
37699,3
99968,2
32326,2
139381,1
97024,3
58841,2
105213,3
92460,2
151654,2
11367,2
114284,2
89138,3
124477,1
10422,3
77601,2
123412,2
62718,1
109041,2
37506,2
119521,2
152130,2
143355,2
41364,2
32560,3
78745,2
92666,2
12681,2
37980,2
83196,2
95735,2
31176,2
72741,2
81614,0
144654,2
13267,3
56818,2
9591,2
93469,2
120331,2
102395,2
5028,2
87450,1
65795,2
56113,3
96189,2
118892,2
141003,2
149594,4
73456,2
153499,2
134493,1
103243,3
146149,3
89625,3
151178,2
96860,4
49173,2
117624,2
112920,2
146852,4
97551,2
43594,2
118704,2
45598,2
69038,2
64967,2
131529,4
147210,2
72931,1
53978,2
22111,2
24109,2
76114,1
33009,3
123898,2
114839,3
24402,0
137769,2
140079,2
28777,2
109190,3
119409,2
20669,2
143995,2
17258,2
10637,2
37359,3
19477,2
105624,2
122821,2
143196,2
60546,2
32439,2
49319,2
116999,2
11008,2
41182,2
34335,1
93145,2
121234,2
105576,3
96825,1
4583,2
95278,1
107246,3
77306,3
126536,1
64246,4
8560,2
137310,2
114380,3
88292,1
143243,4
37511,2
125304,2
74296,3
146479,2
35983,2
76650,2
66850,2
9497,4
150153,0
92853,3
5401,2
146164,3
137803,2
153651,2
7872,1
88740,2
37080,2
97739,3
92030,2
152190,2
64484,3
155940,2
102623,3
131667,2
58898,3
133660,3
136803,2
10335,1
36817,3
29416,2
75038,3
36984,2
9379,2
132872,4
17758,1
98445,0
96725,2
9325,2
128875,2
129113,2
40949,2
71568,2
127931,2
153858,3
80787,2
58614,3
18333,2
124768,3
142680,1
133956,2
54378,0
113984,2
38423,2
33540,3
55933,2
84534,1
73762,0
24588,2
155338,3
20162,2
61778,2
15879,2
27788,2
141110,2
94804,0
66679,2
15813,2
120495,0
76668,2
75549,2
148850,1
73168,2
32506,2
4070,2
44465,3
156044,2
75593,3
129115,2
47202,1
12751,2
54985,2
4799,2
141130,2
61922,2
124469,4
83390,2
39823,2
98246,2
90516,3
82842,2
8970,2
3765,2
34058,2
31305,1
13166,3
145466,2
14469,2
148177,2
51210,2
133021,2
95218,2
2699,2
64439,2
84366,0
115442,1
35705,2
47075,2
35732,2
82409,0
6194,3
125483,2
10355,2
143691,1
52830,3
24280,2
95597,2
36862,2
149645,2
55472,2
16190,2
143116,2
119716,2
131850,2
67717,3
132728,2
24222,2
41281,1
4566,2
54468,2
41757,2
51042,1
50473,2
71008,3
28785,2
11636,1
42248,2
89229,3
101881,2
28976,1
115697,3
8138,1
32048,3
72716,2
150033,1
51323,2
97455,2
152001,2
93334,0
124658,2
17241,2
152661,2
61638,2
69537,2
46882,2
88105,2
54649,2
32669,1
54752,3
49470,1
10288,2
48899,2
66792,2
100077,0
50059,2
25684,2
142316,2
2787,2
142894,2
30532,2
80039,2
1882,2
64682,2
123085,2
99346,4
9514,2
83783,0
24889,2
58282,3
82940,3
4898,1
116725,2
114460,2
78759,2
64462,2
141962,2
10249,2
104431,2
109145,0
153873,2
21169,3
120126,2
26176,2
6332,1
46405,4
91019,2
94703,1
87668,2
43765,2
153286,2
97317,3
153257,2
128736,2
6899,2
16365,2
26523,2
71509,4
112308,3
81805,1
107791,2
145798,1
12442,2
6485,2
149642,1
17186,4
115757,2
68525,2
129867,2
10609,2
87600,2
139583,2
65399,2
82332,2
138553,2
13777,4
57557,2
70785,1
135125,2
70081,2
137184,2
12732,2
99138,2
27466,1
110905,2
24601,2
12072,2
72221,3
106180,2
73093,2
138790,2
97903,2
35784,2
117789,2
109354,1
57213,1
148875,2
28039,2
243,2
105315,2
132685,1
106045,3
19309,3
87239,2
82431,1
51867,2
63868,2
44740,2
29403,2
1368,1
81499,2
69953,2
104036,2
43095,2
36144,2
137587,1
41751,2
2299,4
119345,2
23379,2
133869,2
146242,0
18491,1
137285,2
37307,2
137224,2
58980,1
103566,1
70211,2
22976,2
91959,3
3230,4
18916,2
33217,2
65659,2
1424,2
108780,1
45825,3
121970,2
113168,2
29251,1
6450,3
125790,2
130329,2
98751,2
18162,2
118539,2
126791,2
142765,3
130108,2
110886,2
104970,2
76279,2
90541,2
99670,2
68755,2
107613,2
122519,1
53684,2
35883,2
141426,2
82963,3
73436,3
12652,2
130570,2
24287,1
34425,2
155181,2
88572,3
76532,2
5592,2
75840,3
134834,2
137051,3
93046,2
144543,2
115888,2
141369,3
87194,2
5886,1
83449,2
128447,1
84146,3
7703,1
80849,2
84474,1
126031,2
144606,2
98155,3
3648,2
83725,1
68351,3
77401,2
152164,1
85841,2
23420,0
149321,2
45411,1
22326,2
39747,3
62464,2
130542,2
10640,2
103752,2
71132,2
81196,2
67231,2
125499,2
80116,2
150547,3
43171,2
101400,1
104525,2
56535,2
68596,4
79796,2
51884,3
119229,2
104502,0
92386,2
144938,2
74337,1
10691,1
28446,2
49418,2
16145,2
137116,2
23780,2
79755,2
68844,3
82088,2
141718,2
137957,2
105177,2
48650,2
3746,2
138795,2
1504,1
86178,2
100960,2
131864,2
89439,0
26141,1
5871,0
145720,2
83799,3
43715,1
100812,1
74061,2
125832,3
19819,2
58470,2
