81715,1
81722,1
81731,1
81735,2
81736,2
81738,2
81752,3
81758,3
81770,2
81780,2
81786,2
81799,0
81800,0
81803,1
81805,1
81814,2
81821,2
81822,2
81823,2
81835,2
81836,2
81837,2
81843,2
81844,2
81875,3
81877,3
81879,3
81880,3
81893,3
81907,2
81910,2
81913,1
81916,1
81922,2
81938,2
81943,2
81950,2
81955,2
81963,2
81971,3
81975,3
81983,2
81995,2
81996,2
82000,2
82009,2
82020,1
82042,2
82047,2
82054,2
82070,3
82071,3
82073,3
82076,3
82079,2
82080,2
82083,2
82088,2
82090,2
82095,2
82109,2
82130,2
82138,2
82143,2
82145,2
82150,2
82152,2
82154,2
82158,3
82159,3
82160,3
82162,2
82167,2
82169,2
82170,2
82184,0
82191,0
82199,3
82201,3
82205,2
82208,2
82225,2
82229,2
82230,2
82236,3
82237,3
82238,3
82245,2
82248,2
82249,2
82258,2
82273,3
82274,3
82281,3
82288,3
82292,2
82298,2
82314,2
82317,2
82323,2
82324,2
82329,2
82331,2
82332,2
82337,2
82341,2
82344,2
82352,2
82357,2
82366,2
82368,2
82375,2
82376,2
82378,2
82382,2
82409,0
82410,0
82415,2
82427,2
82431,1
82438,1
82443,2
82448,2
82451,2
82465,3
82474,2
82477,2
82480,2
82491,2
82504,2
82506,2
82508,2
82511,2
82512,2
82516,2
82521,2
82524,2
82559,2
82571,2
82577,2
82579,2
82586,2
82588,2
82605,2
82618,2
82627,2
82630,2
82635,4
82636,4
82644,4
82650,2
82653,2
82671,3
82680,2
82687,3
82710,1
82727,2
82731,2
82734,2
82743,2
82747,2
82755,2
82756,2
82765,1
82770,1
82774,2
82776,2
82779,2
82785,2
82796,2
82797,2
82803,2
82807,2
82810,2
82813,2
82814,2
82818,2
82835,1
82842,2
82844,3
82857,3
82865,1
82867,1
82868,1
82885,3
82909,2
82917,2
82919,2
82936,3
82938,3
82940,3
82941,3
82952,3
82954,3
82959,3
82963,3
82965,2
82976,2
83014,1
83026,1
83029,1
83030,1
83033,1
83043,1
83044,1
83050,2
83057,2
83061,2
83073,2
83075,2
83079,1
83080,1
83106,2
83116,1
83118,3
83120,3
83130,3
83137,2
83141,2
83154,1
83163,1
83174,2
83184,2
83190,2
83194,2
83196,2
83211,0
83212,0
83213,0
83221,2
83227,2
83240,1
83245,1
83248,1
83256,2
83259,2
83265,2
83268,1
83272,2
83276,2
83281,2
83304,2
83306,2
83307,2
83308,2
83311,2
83312,2
83319,2
83332,2
83336,2
83345,2
83350,2
83372,2
83382,3
83388,2
83390,2
83402,1
83403,1
83407,4
83412,4
83416,1
83425,1
83449,2
83452,2
83456,2
83460,3
83466,3
83479,2
83480,2
83489,2
83492,2
83496,2
83498,2
83500,2
83510,3
83517,2
83542,2
83563,2
83565,2
83571,3
83579,2
83583,1
83585,1
83587,1
83589,1
83592,1
83607,2
83613,2
83623,3
83627,3
83643,1
83658,1
83676,3
83681,3
83683,3
83687,2
83698,2
83700,2
83701,2
83712,2
83716,2
83725,1
83726,1
83736,4
83749,3
83767,2
83777,0
83780,0
83783,0
83786,0
83794,0
83795,0
83796,3
83797,3
83799,3
83825,2
83835,2
83857,1
83861,1
83874,3
83880,2
83885,3
83902,2
83905,2
83906,2
83908,2
83913,2
83923,3
83926,3
83946,2
83961,1
83963,1
83999,2
84003,2
84014,2
84023,2
84025,2
84029,1
84031,1
84033,1
84040,3
84046,2
84047,2
84057,2
84069,3
84080,2
84082,2
84092,2
84098,2
84125,3
84133,3
84135,3
84146,3
84147,3
84148,2
84152,3
84163,2
84165,2
84168,2
84189,2
84190,2
84192,2
84195,2
84196,2
84198,2
84199,2
84202,2
84208,2
84224,2
84226,2
84229,0
84235,3
84248,2
84269,2
84273,2
84277,2
84281,2
84293,2
84297,2
84300,2
84302,2
84308,2
84313,2
84314,2
84323,2
84324,2
84330,3
84337,3
84338,3
84346,2
84351,2
84354,2
84366,0
84372,4
84373,4
84379,4
84394,2
84398,2
84402,2
84406,3
84416,3
84421,2
84427,2
84429,2
84435,2
84436,2
84444,2
84448,1
84454,1
84457,2
84467,1
84474,1
84483,2
84491,3
84494,3
84499,3
84501,3
84502,2
84506,2
84511,1
84512,1
84517,2
84524,2
84534,1
84536,1
84548,1
84553,2
84561,2
84568,2
84573,3
84583,2
84590,2
84596,1
84608,2
84618,2
84630,1
84639,2
84646,4
84647,4
84654,4
84672,2
84678,3
84689,2
84692,2
84709,2
84732,2
84741,2
84745,2
84770,2
84773,2
84784,2
84786,2
84789,2
84792,2
84800,2
84801,2
84809,2
84819,2
84820,2
84822,2
84833,2
84836,2
84842,2
84843,2
84847,2
84866,1
84870,1
84886,2
84891,2
84892,2
84893,2
84896,2
84899,2
84902,2
84910,2
84912,2
84921,2
84924,2
84932,2
84947,1
84949,2
84964,3
84967,2
84976,2
84992,3
84996,2
85004,2
85012,2
85019,2
85039,3
85040,3
85052,3
85054,3
85061,3
85079,2
85084,2
85103,2
85106,2
85112,2
85113,2
85114,2
85115,2
85116,2
85121,2
85129,2
85135,2
85138,2
85141,2
85145,2
85151,2
85152,1
85154,2
85155,2
85164,2
85170,2
85178,2
85182,2
85185,1
85194,2
85203,2
85209,1
85229,3
85240,2
85244,2
85252,2
85253,2
85265,3
85267,3
85268,3
85270,1
85271,1
85277,1
85289,2
85291,2
85296,1
85300,1
85313,2
85315,2
85316,2
85317,2
85322,2
85323,0
85324,0
85330,2
85345,2
85349,2
85355,3
85381,1
85394,2
85397,2
85398,2
85401,2
85408,2
85415,2
85437,2
85465,2
85466,2
85469,2
85471,3
85484,2
85504,2
85509,2
85513,2
85528,1
85540,2
85544,2
85547,2
85550,2
85551,2
85555,4
85564,1
85565,1
85570,1
85576,3
85590,2
85591,2
85594,2
85612,2
85647,1
85662,3
85666,3
85668,3
85678,3
85679,3
85686,0
85696,1
85698,2
85703,1
85706,2
85715,2
85724,2
85726,2
85728,2
85760,2
85767,1
85777,2
85784,2
85785,2
85791,2
85793,2
85807,2
85809,2
85817,1
85841,2
85847,2
85852,2
85857,2
85866,2
85873,2
85878,2
85880,2
85892,2
85894,2
85899,2
85911,3
85920,2
85925,2
85928,2
85941,3
85949,3
85950,3
85955,3
85957,3
85960,2
85968,2
85976,2
85992,2
85994,2
85997,2
85999,2
86002,2
86003,2
86008,2
86018,2
86022,3
86024,3
86046,2
86048,2
86056,2
86060,2
86061,2
86064,2
86072,1
86078,1
86080,1
86083,2
86091,1
86108,2
86114,2
86133,2
86138,2
86145,3
86150,3
86166,2
86169,2
86172,2
86178,2
86183,2
86187,1
86194,1
86210,2
86214,2
86217,2
86231,2
86232,2
86237,3
86243,1
86247,1
86256,1
86269,2
86273,2
86276,2
86277,2
86284,3
86289,3
86290,3
86293,3
86312,2
86324,2
86329,2
86332,2
86340,2
86347,2
86351,2
86356,2
86374,2
86380,1
86382,1
86390,2
86391,2
86405,1
86410,2
86419,3
86424,2
86426,2
86434,2
86438,2
86445,2
86463,2
86466,2
86479,2
86481,2
86493,2
86502,2
86511,2
86538,2
86549,2
86558,2
86559,2
86561,2
86564,1
86577,2
86580,2
86596,2
86598,2
86601,2
86607,2
86610,2
86611,2
86641,1
86644,1
86646,1
86647,1
86653,1
86656,1
86659,1
86660,1
86664,2
86669,2
86693,2
86709,2
86727,2
86739,3
86760,2
86761,2
86775,2
86777,2
86780,2
86789,2
86790,2
86796,2
86803,3
86805,4
86852,2
86861,2
86866,2
86869,1
86881,1
86882,1
86890,2
86910,2
86911,2
86917,2
86922,2
86925,2
86926,2
86946,2
86954,1
86964,2
86972,2
86979,2
86984,2
86991,2
86998,1
87003,1
87010,1
87011,1
87025,2
87026,2
87027,2
87034,2
87036,2
87039,2
87040,2
87048,2
87053,2
87067,2
87070,2
87074,0
87076,2
87092,2
87097,2
87105,2
87116,2
87125,3
87131,2
87148,2
87152,2
87157,2
87163,0
87164,1
87168,1
87182,2
87194,2
87196,2
87205,2
87207,2
87216,2
87217,2
87220,2
87222,2
87232,2
87239,2
87240,2
87258,2
87259,2
87269,2
87289,1
87290,1
87304,1
87305,1
87307,1
87317,2
87325,2
87336,2
87337,2
87352,3
87360,1
87363,1
87376,1
87385,1
87390,2
87400,2
87401,2
87407,2
87409,2
87410,2
87424,2
87428,2
87437,2
87439,3
87443,3
87445,3
87450,1
87460,2
87461,1
87484,3
87488,2
87489,2
87498,2
87499,2
87529,1
87540,2
87551,3
87560,3
87561,3
87562,3
87567,3
87572,4
87578,3
87580,3
87583,2
87590,1
87600,2
87602,2
87604,2
87607,2
87613,2
87618,2
87630,2
87633,2
87645,3
87660,3
87664,2
87666,2
87667,2
87668,2
87671,2
87674,2
87677,2
87683,2
87694,2
87709,2
87713,2
87716,2
87721,2
87725,2
87742,2
87746,3
87753,3
87763,2
87766,2
87769,2
87773,2
87788,3
87796,3
87814,2
87815,2
87816,2
87822,2
87824,2
87825,2
87826,2
87827,2
87831,2
87832,2
87839,3
87844,4
87851,2
87853,2
87858,2
87863,2
87869,2
87882,4
87883,4
87885,4
87895,0
87897,2
87911,2
87918,1
87928,2
87941,1
87942,1
87954,1
87960,3
87971,1
87972,1
87977,2
87978,2
87984,2
87986,2
87990,2
87992,2
87996,2
87997,2
88001,2
88011,2
88018,2
88023,2
88025,2
88026,2
88027,2
88031,2
88032,2
88037,3
88047,3
88064,2
88071,2
88077,1
88084,1
88086,2
88094,2
88103,2
88105,2
88106,2
88123,3
88125,2
88129,2
88132,2
88133,2
88154,3
88161,3
88173,2
88180,1
88183,1
88191,2
88199,2
88202,2
88220,2
88228,2
88229,2
88232,0
88247,2
88263,2
88266,2
88278,1
88292,1
88293,1
88302,1
88303,1
88318,3
88319,3
88322,2
88325,2
88329,2
88336,2
88338,2
88339,2
88345,2
88363,3
88366,3
88374,2
88375,2
88378,2
88400,1
88408,1
88413,2
88435,1
88436,1
88439,1
88447,2
88452,2
88468,2
88473,1
88490,1
88492,1
88495,2
88496,2
88513,3
88521,2
88535,1
88543,1
88554,2
88562,3
88566,3
88570,3
88571,3
88572,3
88582,3
88590,3
88593,3
88600,1
88601,1
88602,1
88604,1
88605,1
88621,1
88626,1
88642,2
88647,2
88651,2
88657,2
88658,2
88659,2
88663,2
88669,2
88675,2
88678,2
88680,2
88685,2
88699,4
88704,2
88707,2
88709,2
88710,2
88722,2
88734,2
88738,2
88740,2
88744,2
88771,3
88772,2
88774,2
88775,2
88784,2
88786,2
88787,2
88793,4
88794,4
88805,3
88808,1
88811,1
88813,1
88814,1
88826,1
88827,1
88829,1
88830,1
88834,2
88862,2
88873,2
88888,2
88897,2
88902,2
88903,2
88909,1
88910,1
88920,1
88933,2
88941,2
88944,2
88952,2
88955,2
88958,2
88974,0
88975,0
88982,2
88991,2
88992,2
88995,2
89015,3
89018,3
89019,3
89024,3
89030,2
89039,1
89042,1
89045,1
89050,2
89053,2
89059,2
89075,2
89076,2
89078,2
89086,2
89100,2
89109,3
89110,2
89112,2
89116,3
89120,2
89126,2
89128,3
89131,2
89138,3
89139,3
89156,1
89165,1
89167,2
89170,2
89183,2
89185,2
89188,2
89194,2
89195,2
89209,3
89216,2
89218,2
89219,2
89226,3
89229,3
89238,3
89248,3
89252,3
89257,2
89261,2
89270,2
89272,2
89273,2
89276,0
89277,0
89278,3
89286,3
89294,2
89299,2
89313,2
89328,2
89332,2
89336,2
89342,2
89362,2
89369,3
89371,3
89387,2
89397,2
89405,1
89406,1
89416,2
89422,2
89429,2
89431,2
89437,2
89439,0
89440,0
89443,0
89449,2
89452,2
89453,1
89454,1
89466,1
89471,2
89480,1
89519,1
89528,1
89546,2
89552,2
89553,2
89558,2
89561,3
89574,3
89575,3
89580,4
89586,2
89587,2
89606,1
89618,3
89623,3
89625,3
89645,2
89651,0
89661,1
89670,1
89693,2
89698,1
89701,1
89707,3
89708,3
89710,2
89715,3
89720,2
89742,4
89744,4
89754,2
89760,2
89761,2
89762,2
89763,2
89766,2
89779,2
89783,2
89786,2
89790,2
89798,1
89808,2
89815,3
89818,3
89826,3
89830,4
89842,2
89849,2
89851,2
89872,1
89887,2
89891,2
89895,2
89909,2
89910,2
89912,2
89923,2
89924,2
89929,2
89948,2
89957,2
89967,2
89968,2
89972,2
89977,2
89982,2
89997,2
90001,2
90007,2
90009,2
90011,2
90018,2
90027,1
90028,1
90036,0
90042,0
90049,2
90051,2
90059,2
90061,2
90063,2
90066,2
90069,2
90070,2
90076,2
90079,2
90082,2
90083,2
90085,2
90088,3
90099,3
90110,2
90113,2
90118,2
90122,2
90129,2
90133,2
90134,2
90143,2
90149,2
90164,2
90175,2
90186,2
90198,2
90213,2
90214,1
90233,2
90241,1
90249,3
90257,2
90261,2
90278,2
90284,3
90296,2
90316,3
90332,2
90335,0
90340,1
90341,1
90367,2
90373,3
90385,2
90386,2
90399,2
90404,2
90406,2
90416,1
90422,1
90425,1
90432,2
90450,1
90476,2
90492,2
90496,2
90503,3
90504,3
90506,3
90511,3
90516,3
90521,2
90527,2
90529,2
90533,2
90535,2
90540,2
90541,2
90542,2
90543,2
90545,2
90550,1
90553,1
90590,2
90592,3
90603,2
90607,1
90610,1
90613,2
90616,2
90620,0
90623,0
90636,2
90637,2
90643,2
90644,2
90651,2
90659,2
90661,1
90665,1
90670,1
90676,2
90678,2
90695,2
90704,2
90706,2
90707,2
90708,2
90710,2
90723,2
90730,2
90734,2
90735,2
90738,2
90746,2
90747,2
90749,2
90752,2
90754,3
90758,3
90759,3
90761,3
90763,3
90766,3
90769,3
90772,3
90786,2
90788,0
90792,0
90793,0
90801,3
90805,2
90814,2
90818,2
90825,1
90830,1
90833,1
90835,1
90838,2
90846,2
90849,1
90857,2
90859,4
90862,3
90863,3
90868,3
90874,3
90875,2
90879,2
90883,2
90890,2
90895,2
90906,2
90911,1
90921,1
90924,2
90925,2
90933,1
90941,3
90946,3
90948,3
90954,3
90956,2
90970,3
90972,3
90979,2
90990,2
90991,2
91000,2
91002,2
91011,2
91012,2
91019,2
91024,1
91026,1
91047,3
91049,3
91056,2
91067,4
91068,4
91082,2
91090,2
91098,2
91099,2
91117,2
91127,2
91131,0
91137,1
91139,1
91144,2
91147,2
91153,2
91156,2
91157,2
91173,2
91178,2
91184,2
91185,2
91198,4
91201,4
91203,2
91208,2
91209,2
91212,3
91220,3
91226,2
91234,2
91235,2
91236,2
91239,2
91240,2
91253,2
91256,2
91272,2
91273,2
91274,1
91276,1
91279,0
91301,2
91305,2
91313,2
91315,2
91320,2
91321,2
91322,2
91323,2
91347,3
91355,2
91356,2
91357,2
91358,2
91364,2
91392,1
91405,3
91424,2
91429,2
91442,1
91451,3
91463,2
91466,2
91473,1
91480,1
91481,1
91485,3
91504,2
91507,2
91515,3
91523,2
91527,2
91541,2
91546,2
91547,2
91557,2
91567,2
91579,2
91593,2
91597,3
91614,3
91618,2
91619,2
91631,1
91632,1
91640,1
91650,1
91651,1
91653,1
91661,1
91662,1
91664,1
91668,2
91674,2
91681,3
91697,2
91710,1
91716,3
91721,3
91731,1
91740,2
91746,2
91767,2
91785,2
91798,1
91801,2
91813,2
91826,2
91828,1
91838,1
91839,2
91843,2
91849,2
91860,1
91874,1
91884,3
91885,3
91888,2
91889,2
91890,2
91897,2
91900,1
91909,1
91916,3
91919,3
91925,2
91942,2
91952,2
91958,3
91959,3
91967,2
91969,0
91975,0
91976,0
91982,0
91988,0
92002,2
92003,2
92010,3
92020,2
92021,2
92030,2
92033,2
92034,2
92048,2
92054,2
92063,2
92066,1
92080,2
92082,3
92083,3
92086,3
92093,1
92096,1
92102,1
92103,1
92105,1
92106,1
92113,2
92120,2
92135,2
92140,2
92145,2
92151,2
92166,2
92172,2
92173,2
92176,3
92180,3
92184,2
92189,2
92204,3
92205,2
92213,3
92239,2
92268,2
92270,2
92273,2
92276,2
92277,2
92291,2
92295,1
92299,1
92313,2
92318,2
92329,2
92331,2
92332,2
92336,4
92338,4
92345,4
92348,3
92356,2
92371,1
92381,2
92386,2
92387,2
92390,2
92396,2
92403,2
92411,1
92416,1
92418,1
92419,1
92439,2
92447,2
92450,2
92460,2
92465,2
92467,2
92469,2
92471,2
92473,2
92475,2
92476,2
92488,1
92495,2
92507,2
92513,2
92514,2
92524,2
92528,2
92531,2
92534,2
92545,2
92549,2
92550,2
92553,1
92557,1
92570,2
92571,2
92573,2
92576,1
92578,1
92595,1
92618,2
92619,2
92625,2
92629,3
92630,3
92636,3
92637,3
92640,3
92644,3
92647,3
92651,3
92653,3
92656,2
92663,2
92666,2
92673,2
92675,2
92692,2
92704,2
92707,2
92708,2
92710,2
92714,2
92719,2
92726,2
92742,2
92744,2
92751,2
92752,2
92769,2
92785,2
92789,2
92791,2
92794,2
92796,2
92804,2
92805,3
92812,3
92814,3
92826,2
92831,1
92836,1
92837,1
92838,1
92853,3
92863,3
92864,3
92867,3
92880,2
92881,1
92884,1
92888,1
92889,1
92891,1
92901,1
92906,2
92930,3
92945,3
92950,2
92951,2
92958,2
92967,2
92971,2
92972,2
92974,2
92976,2
93001,2
93013,2
93021,2
93029,2
93035,2
93044,2
93046,2
93050,2
93055,2
93063,1
93074,1
93108,2
93109,2
93111,2
93115,2
93126,2
93136,1
93139,2
93140,1
93145,2
93151,2
93154,2
93162,1
93163,1
93166,2
93170,2
93173,2
93176,2
93240,1
93246,2
93253,3
93256,3
93262,3
93263,2
93264,2
93270,2
93278,3
93285,2
93286,2
93290,2
93293,2
93298,2
93305,2
93315,2
93325,3
93334,0
93340,0
93342,0
93345,1
93349,1
93352,0
93359,0
93360,2
93361,2
93369,2
93370,2
93373,2
93381,1
93386,2
93397,2
93401,2
93407,2
93409,2
93420,2
93422,2
93435,2
93439,2
93440,2
93441,2
93443,2
93448,2
93463,2
93467,2
93469,2
93473,2
93475,2
93480,1
93498,1
93503,2
93521,1
93525,1
93527,1
93536,1
93550,2
93551,2
93555,3
93556,3
93573,2
93577,3
93583,3
93586,3
93614,2
93621,2
93628,3
93630,3
93646,1
93650,1
93658,3
93659,3
93684,1
93689,2
93690,2
93695,2
93697,2
93709,2
93726,3
93733,2
93742,2
93751,2
93759,2
93761,2
93762,4
93769,4
93776,2
93777,2
93780,2
93783,2
93784,2
93785,2
93787,2
93788,2
93799,2
93800,2
93802,2
93807,4
93814,4
93821,2
93827,3
93840,3
93843,2
93844,2
93857,0
93862,0
93863,2
93876,2
93882,2
93886,2
93897,2
93900,2
93917,1
93924,2
93935,2
93940,2
93942,2
93950,2
93951,2
93955,2
93960,2
93967,2
93975,3
93982,2
93991,2
93993,2
93995,2
94000,2
94011,4
94024,0
94031,2
94035,2
94039,2
94048,1
94051,0
94056,2
94058,2
94060,1
94064,1
94073,1
94078,2
94082,3
94093,3
94109,0
94125,1
94133,1
94138,1
94159,2
94165,2
94177,3
94180,3
94191,1
94194,1
94197,1
94225,1
94227,2
94230,2
94236,2
94239,2
94248,2
94250,2
94253,2
94262,2
94264,2
94265,2
94271,3
94278,3
94294,2
94295,2
94296,2
94298,1
94303,1
94311,1
94313,1
94322,2
94324,2
94386,1
94388,1
94400,2
94403,2
94408,2
94414,2
94427,2
94434,2
94445,2
94450,2
94453,2
94456,2
94459,2
94472,2
94486,2
94491,2
94496,2
94498,2
94503,2
94511,2
94514,2
94527,2
94529,2
94536,2
94543,2
94555,1
94557,1
94560,2
94574,2
94582,2
94590,2
94613,1
94631,1
94636,2
94650,2
94652,2
94665,2
94672,2
94676,2
94679,2
94685,2
94691,2
94692,2
94697,2
94702,2
94703,1
94713,1
94714,1
94715,1
94724,0
94733,2
94736,2
94743,2
94744,2
94746,2
94761,2
94764,1
94773,1
94791,3
94795,2
94800,2
94804,0
94817,2
94825,2
94830,1
94837,1
94842,1
94846,1
94847,1
94848,1
94856,1
94857,1
94865,1
94876,2
94878,2
94887,2
94888,2
94897,2
94910,3
94924,2
94937,2
94944,2
94946,2
94947,2
94965,2
94968,2
94975,4
94982,1
94999,2
95003,2
95005,2
95008,2
95012,2
95015,2
95016,2
95020,2
95030,3
95034,2
95037,2
95039,2
95040,2
95057,1
95081,2
95085,2
95086,2
95091,2
95092,2
95097,1
95099,1
95105,1
95110,1
95125,2
95130,2
95139,1
95148,2
95150,3
95156,3
95160,2
95165,2
95174,1
95179,1
95190,2
95198,2
95203,2
95204,2
95205,2
95207,2
95214,2
95218,2
95228,3
95236,4
95247,3
95248,3
95250,3
95251,3
95255,2
95266,2
95267,2
95271,1
95278,1
95281,1
95287,1
95288,1
95289,1
95296,1
95300,2
95305,2
95312,3
95322,1
95343,2
95357,2
95368,3
95378,2
95387,3
95389,3
95390,3
95398,2
95402,2
95407,2
95408,2
95410,2
95411,2
95416,2
95425,3
95439,0
95442,0
95443,0
95457,2
95465,2
95469,2
95475,2
95482,2
95486,1
95487,1
95501,2
95507,2
95511,2
95514,0
95521,0
95532,1
95551,3
95553,3
95560,3
95563,3
95565,3
95569,2
95570,2
95575,3
95583,2
95586,2
95588,2
95589,2
95597,2
95598,2
95605,2
95607,2
95615,1
95620,1
95624,2
95628,1
95637,1
95643,2
95646,2
95653,2
95662,2
95663,2
95666,3
95679,3
95688,2
95691,2
95699,1
95705,2
95715,3
95718,2
95719,2
95721,2
95735,2
95741,1
95746,2
95762,2
95767,0
95772,4
95773,4
95779,3
95789,2
95796,3
95803,3
95825,3
95859,3
95860,3
95887,2
95895,2
95901,2
95902,2
95910,2
95911,2
95912,2
95926,1
95927,1
95929,1
95936,4
95939,4
95940,4
95947,4
95953,3
95955,3
95958,3
95981,2
95982,2
95983,2
95984,2
95985,2
96005,2
96007,2
96012,2
96015,2
96024,2
96026,2
96028,2
96030,2
96038,2
96049,2
96053,2
96060,3
96065,3
96067,3
96068,3
96072,2
96073,2
96074,2
96083,0
96088,0
96089,0
96090,0
96093,1
96095,1
96100,3
96107,3
96112,2
96120,2
96121,2
96130,4
96148,3
96150,3
96169,1
96174,1
96175,1
96189,2
96204,1
96205,1
96209,1
96210,1
96214,1
96222,2
96243,2
96250,1
96252,1
96271,2
96277,2
96281,2
96295,2
96320,3
96326,3
96332,2
96335,2
96337,2
96348,2
96349,2
96356,2
96375,1
96379,1
96386,2
96392,2
96406,1
96416,2
96420,2
96421,2
96426,2
96440,2
96456,3
96464,2
96466,2
96485,0
96488,0
96501,2
96516,2
96520,2
96522,2
96523,2
96524,2
96525,3
96528,3
96534,2
96544,2
96548,2
96549,2
96559,2
96570,2
96578,2
96601,2
96618,2
96624,1
96628,1
96631,2
96646,1
96654,2
96657,3
96671,2
96675,2
96698,2
96703,2
96704,2
96717,1
96719,2
96725,2
96726,2
96752,2
96756,2
96757,2
96788,2
96793,1
96794,1
96805,1
96825,1
96827,1
96832,3
96842,1
96843,1
96853,3
96854,3
96856,3
96860,4
96864,4
96865,4
96875,2
96878,2
96885,2
96892,3
96894,3
96901,2
96903,2
96944,2
96951,2
96953,3
96960,3
96966,3
96976,2
96977,2
96978,2
96990,2
96994,2
96997,3
97002,2
97019,3
97020,3
97021,3
97024,3
97026,3
97027,3
97031,3
97033,3
97038,2
97042,2
97043,2
97051,2
97054,2
97056,2
97065,2
97071,2
97091,1
97096,3
97098,3
97100,3
97106,3
97111,2
97119,2
97120,2
97125,2
97132,2
97141,2
97147,2
97150,2
97160,1
97178,3
97184,3
97191,0
97217,3
97221,3
97228,3
97243,2
97262,2
97266,2
97267,2
97270,2
97273,2
97275,2
97278,3
97289,3
97290,3
97305,4
97311,3
97313,3
97314,3
97317,3
97321,3
97324,3
97328,3
97330,2
97335,2
97345,2
97375,2
97385,3
97386,3
97387,2
97390,2
97395,2
97401,2
97420,1
97426,2
97430,2
97448,2
97452,2
97455,2
97470,2
97474,2
97487,2
97494,2
97518,2
97521,3
97533,1
97545,2
97547,2
97549,2
97551,2
97579,2
97582,2
97583,3
97589,3
97599,2
97611,2
97621,3
97624,3
97636,2
97644,1
97652,1
97654,1
97656,1
97668,1
97676,1
97684,3
97685,3
97698,3
97710,1
97715,2
97716,2
97733,3
97739,3
97744,3
97750,2
97764,2
97780,2
97783,2
97790,1
97793,1
97816,2
97829,2
97831,2
97832,2
97834,2
97842,2
97850,1
97856,1
97860,2
97874,2
97884,2
97896,2
97899,2
97903,2
97907,2
97910,2
97912,2
97914,2
97920,2
97922,2
97923,2
97936,2
97937,2
97940,2
97950,2
97951,2
97956,0
97976,0
97980,0
97986,1
97993,1
97994,1
98001,3
98003,2
98004,2
98010,2
98012,2
98014,2
98015,2
98017,2
98031,2
98035,2
98045,2
98047,2
98065,2
98096,2
98098,2
98100,2
98101,2
98108,2
98125,2
98131,0
98132,0
98136,2
98141,2
98151,2
98152,2
98155,3
98164,2
98167,2
98169,2
98171,1
98183,2
98187,2
98188,2
98191,2
98196,2
98212,2
98220,2
98224,2
98225,2
98229,2
98231,2
98241,1
98246,2
98250,3
98251,3
98260,2
98262,2
98266,2
98270,2
98278,0
98280,0
98297,0
98301,2
98309,2
98319,2
98326,2
98327,2
98330,2
98331,2
98343,2
98345,2
98346,2
98354,2
98357,2
98362,2
98388,1
98390,1
98399,1
98418,2
98419,2
98420,2
98423,2
98424,2
98429,2
98431,2
98434,2
98437,2
98445,0
98446,0
98459,0
98476,2
98477,2
98479,1
98499,1
98509,1
98524,2
98532,2
98538,3
98541,3
98554,3
98561,2
98569,3
98583,2
98590,2
98598,2
98599,2
98602,2
98603,2
98621,1
98624,2
98651,2
98652,2
98662,2
98667,2
98677,2
98683,3
98689,3
98716,1
98719,1
98720,1
98726,2
98728,2
98732,4
98736,3
98740,2
98741,2
98746,2
98751,2
98758,2
98768,2
98770,2
98778,2
98780,4
98787,2
98788,2
98789,2
98794,2
98803,2
98804,2
98805,2
98810,2
98815,2
98820,2
98831,3
98834,3
98835,3
98837,2
98838,2
98840,2
98848,2
98851,1
98878,3
98886,2
98889,2
98890,2
98891,2
98902,2
98909,2
98915,2
98919,2
98920,2
98928,2
98931,1
98935,1
98942,1
98947,1
98957,1
98958,1
98963,1
98964,1
98976,2
98978,2
98989,2
98991,2
98992,2
98997,2
99002,2
99004,2
99009,2
99012,2
99018,2
99029,3
99035,2
99045,2
99060,2
99065,2
99066,2
99069,0
99076,0
99078,0
99085,0
99086,0
99087,0
99095,2
99108,2
99138,2
99141,2
99143,2
99149,2
99156,2
99158,2
99163,2
99166,2
99175,2
99185,2
99192,2
99232,2
99249,3
99258,3
99262,2
99263,2
99266,2
99278,2
99279,2
99280,2
99283,2
99284,2
99290,2
99301,3
99305,2
99312,2
99321,2
99335,4
99336,4
99337,4
99342,4
99346,4
99357,2
99359,2
99374,2
99376,2
99384,2
99386,2
99387,2
99395,2
99398,2
99399,2
99417,3
99419,2
99432,2
99448,2
99450,2
99453,2
99458,2
99459,2
99473,3
99477,3
99485,3
99493,1
99494,1
99497,1
99513,2
99528,2
99534,3
99539,3
99556,4
99564,4
99572,1
99591,2
99603,1
99604,1
99609,1
99615,1
99618,3
99622,3
99628,3
99639,2
99640,2
99664,2
99666,2
99670,2
99682,3
99684,3
99685,3
99686,3
99687,3
99703,2
99704,2
99705,2
99710,2
99712,2
99722,1
99725,1
99735,1
99760,2
99763,1
99764,1
99775,1
99776,2
99785,2
99795,3
99805,4
99806,4
99819,2
99820,2
99822,2
99824,2
99829,2
99838,2
99844,2
99845,2
99857,2
99863,2
99864,2
99876,2
99884,2
99893,2
99899,2
99904,1
99911,1
99925,3
99926,3
99934,2
99935,2
99941,2
99942,2
99951,2
99952,2
99963,2
99964,2
99968,2
99969,2
99975,2
99992,3
99993,2
100011,2
100014,2
100017,2
100033,3
100037,3
100039,2
100042,2
100046,2
100060,2
100064,2
100069,2
100077,0
100087,1
100095,2
100119,2
100128,2
100133,2
100138,2
100144,1
100145,1
100146,1
100152,1
100155,3
100165,2
100166,2
100182,2
100198,2
100222,2
100225,2
100233,2
100246,2
100248,3
100263,2
100273,2
100274,3
100279,2
100297,2
100298,2
